"'straight ',0.001133787,0.032879822,0.001133787,0.023809526,0.026077099999999995,0.021541951,0.041950118"
"'stream ',0.006493507,0.006493507,0.006493507,0.032467537000000005,0.05844156,0.032467537000000005,0.032467537000000005"
"'strength ',0.0009784736,0.03033268,0.0009784736,0.0068493155000000005,0.034246575,0.04403131,0.03033268"
"'stress ',0.0009920635,0.024801588,0.0009920635,0.034722223999999996,0.032738097,0.02281746,0.03075397"
"'style ',2.7793221e-06,6.948304500000001e-05,0.0011145081,5.8365757000000005e-05,6.948304500000001e-05,8.615898000000001e-05,4.1689830000000004e-05"
"'success ',0.00213858,0.005560308000000001,0.00042771602999999996,0.005560308000000001,0.008126604,0.11847733,0.0047048763"
"'successful ',0.0012406948,0.0023041475,0.00017724212,0.0033676003,0.0019496634,0.13062744,0.004076569"
"'suggest ',0.0071428576,0.035714287000000004,0.0071428576,0.05,0.021428574,0.021428574,0.035714287000000004"
"'suggestions ',0.010204082,0.010204082,0.010204082,0.030612247000000002,0.010204082,0.030612247000000002,0.091836736"
"'supplied ',0.017857144,0.053571432999999995,0.017857144,0.017857144,0.053571432999999995,0.017857144,0.053571432999999995"
"'supports ',0.008928572,0.0625,0.008928572,0.026785716,0.026785716,0.026785716,0.026785716"
"'surgery ',0.0019305020000000002,0.052123554,0.0019305020000000002,0.005791506,0.013513515,0.009652509,0.06756757"
"'sweet ',0.00033692724999999997,0.0077493265000000006,0.00033692724999999997,0.06570081400000001,0.012466308,0.051549867,0.0064016175"
"'sydney ',0.017857144,0.017857144,0.017857144,0.017857144,0.053571432999999995,0.017857144,0.08928572"
"'tables ',0.05952381,0.035714287000000004,0.011904763,0.035714287000000004,0.011904763,0.035714287000000004,0.011904763"
"'tag ',0.0071428576,0.035714287000000004,0.0071428576,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.021428574"
"'taken ',0.008692366,0.02532124,0.00037792895,0.02910053,0.017762661000000003,0.035147395,0.028344672"
"'talking ',0.01433121,0.023430394,0.00022747953999999998,0.035714287000000004,0.021610556,0.015241128,0.033439495"
"'tape ',0.05,0.0071428576,0.0071428576,0.0071428576,0.021428574,0.035714287000000004,0.05"
"'target ',0.002747253,0.019230772,0.002747253,0.013736265,0.046703298,0.052197803,0.019230772"
"'task ',0.0017857144,0.008928572,0.0017857144,0.030357145,0.037500005,0.04464286,0.026785716"
"'taxes ',0.005102041,0.005102041,0.005102041,0.10714286599999999,0.005102041,0.025510205,0.015306123500000001"
"'taylor ',0.010204082,0.030612247000000002,0.010204082,0.091836736,0.010204082,0.030612247000000002,0.010204082"
"'tea ',0.014285715,0.011111112,0.0015873017000000002,0.04603175,0.02698413,0.033333335,0.017460318"
"'teams ',0.035714287000000004,0.011904763,0.011904763,0.05952381,0.05952381,0.011904763,0.011904763"
"'technologies ',0.017857144,0.08928572,0.017857144,0.017857144,0.017857144,0.017857144,0.053571432999999995"
"'tennessee ',0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.10714286599999999"
"'tennis ',0.0029761908000000004,0.014880952,0.0029761908000000004,0.09821429,0.008928572,0.026785716,0.0029761908000000004"
"'term ',2.7901787999999997e-06,5.3013395e-05,0.0011188616,4.1852683e-05,7.533482e-05,9.20759e-05,5.8593756e-05"
"'thanks ',0.0019305020000000002,0.032818533,0.0019305020000000002,0.009652509,0.040540542,0.040540542,0.025096526"
"'theater ',0.004464286,0.040178575,0.004464286,0.013392858,0.040178575,0.02232143,0.040178575"
"'theatre ',0.023809526,0.033333335,0.0047619054,0.014285715,0.052380957,0.0047619054,0.033333335"
"'throughout ',0.0077639753,0.054347828,0.0015527952,0.017080747,0.035714287000000004,0.017080747,0.017080747"
"'ticket ',0.014285715,0.020000001,0.0028571428000000003,0.060000002000000004,0.037142858,0.008571429,0.014285715"
"'tickets ',0.00931677,0.00931677,0.0031055904,0.052795034000000005,0.02173913,0.027950311000000002,0.034161493"
"'tim ',0.005494506,0.02747253,0.005494506,0.016483517,0.02747253,0.02747253,0.060439564"
"'tip ',0.008928572,0.008928572,0.008928572,0.04464286,0.008928572,0.04464286,0.0625"
"'tits ',0.023809526,0.023809526,0.023809526,0.023809526,0.023809526,0.11904762,0.023809526"
"'together ',0.0053763445,0.03763441,0.00025601637999999997,0.024321557999999997,0.020737328,0.029441886,0.026369687000000003"
"'toll ',0.0059523815,0.017857144,0.0059523815,0.029761905,0.053571432999999995,0.0059523815,0.053571432999999995"
"'toronto ',0.017857144,0.017857144,0.017857144,0.053571432999999995,0.053571432999999995,0.053571432999999995,0.017857144"
"'touch ',0.0018963339000000001,0.02465234,0.0006321113,0.018331226000000003,0.020859672,0.051201012000000004,0.028445007"
"'tour ',0.015527951000000002,0.02173913,0.0031055904,0.015527951000000002,0.027950311000000002,0.04037267,0.034161493"
"'tourism ',0.014285715,0.071428575,0.014285715,0.042857148,0.042857148,0.014285715,0.014285715"
"'toward ',0.0016778525,0.006951103,0.00023969321,0.024209015,0.0045541706,0.09707574,0.009348035"
"'towards ',0.012045647,0.021766696000000002,0.00021132715,0.061073545,0.009509722,0.012468303,0.026838547"
"'toy ',0.008928572,0.04464286,0.008928572,0.008928572,0.008928572,0.0625,0.04464286"
"'trademark ',0.023809526,0.071428575,0.023809526,0.023809526,0.023809526,0.023809526,0.071428575"
"'train ',0.019906323,0.024590166,0.0011709601,0.031615928,0.024590166,0.022248244,0.024590166"
"'training ',0.0032467535,0.027056279,0.0010822511999999999,0.0075757583,0.0487013,0.02922078,0.031385284"
"'translation ',0.014285715,0.014285715,0.014285715,0.071428575,0.042857148,0.042857148,0.014285715"
"'travel ',0.008196722,0.022248244,0.0011709601,0.022248244,0.029274005,0.024590166,0.040983606"
"'trees ',0.002747253,0.041208792,0.002747253,0.052197803,0.008241759,0.041208792,0.008241759"
"'trends ',0.014285715,0.042857148,0.014285715,0.042857148,0.042857148,0.042857148,0.014285715"
"'tried ',0.026041667999999997,0.017609127,0.0002480159,0.042906745999999996,0.024057541,0.014632937,0.01860119"
"'trip ',0.015816326999999998,0.016836736,0.0005102041,0.020918367,0.015816326999999998,0.039285716,0.036224492000000004"
"'truck ',0.005494506,0.038461544,0.005494506,0.016483517,0.016483517,0.02747253,0.060439564"
"'true ',0.00052137644,0.03388947,0.00052137644,0.025547447,0.014077165,0.035974976,0.034932222"
"'trust ',0.0026652452,0.013326226000000002,0.00053304905,0.019722816,0.020788914,0.038912583,0.049573563"
"'truth ',0.0006675568,0.008678238000000001,0.0006675568,0.026034715,0.018024033000000002,0.05807744,0.034045395"
"'turkey ',0.004464286,0.058035715999999994,0.004464286,0.004464286,0.06696429,0.013392858,0.013392858"
"'turned ',0.018170428,0.024436092000000003,0.00062656647,0.03195489,0.0144110285,0.021929825,0.034461156"
"'ultimate ',0.010204082,0.05102041,0.010204082,0.010204082,0.030612247000000002,0.030612247000000002,0.05102041"
"'understand ',0.0082589295,0.023437502000000002,0.0002232143,0.03013393,0.024776787999999998,0.024330357,0.032812502"
"'unknown ',0.013392858,0.013392858,0.0014880954000000002,0.016369049,0.007440476,0.02529762,0.07291667"
"'ups ',0.0013227514000000002,0.009259259,0.0013227514000000002,0.0066137565,0.109788366,0.014550265,0.0066137565"
"'urban ',0.023809526,0.11904762,0.023809526,0.023809526,0.023809526,0.023809526,0.023809526"
"'useful ',0.0007680492,0.011520738,0.0007680492,0.008448541,0.017665131,0.094470054,0.013056836"
"'utah ',0.010204082,0.071428575,0.010204082,0.010204082,0.071428575,0.010204082,0.010204082"
"'utility ',0.014285715,0.014285715,0.014285715,0.042857148,0.014285715,0.014285715,0.1"
"'valid ',0.023809526,0.023809526,0.023809526,0.023809526,0.023809526,0.071428575,0.071428575"
"'var ',0.006493507,0.006493507,0.006493507,0.05844156,0.071428575,0.01948052,0.006493507"
"'vehicles ',0.023809526,0.023809526,0.023809526,0.023809526,0.023809526,0.071428575,0.071428575"
"'vendor ',0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.10714286599999999"
"'vhs ',0.023809526,0.071428575,0.023809526,0.023809526,0.023809526,0.071428575,0.023809526"
"'vice ',0.006493507,0.01948052,0.006493507,0.032467537000000005,0.032467537000000005,0.05844156,0.01948052"
"'victoria ',0.008928572,0.026785716,0.008928572,0.04464286,0.0625,0.008928572,0.026785716"
"'viewed ',0.017857144,0.017857144,0.017857144,0.017857144,0.053571432999999995,0.053571432999999995,0.053571432999999995"
"'viewing ',0.05,0.05,0.0071428576,0.0071428576,0.0071428576,0.021428574,0.035714287000000004"
"'vintage ',0.0071428576,0.07857143,0.0071428576,0.021428574,0.021428574,0.021428574,0.021428574"
"'violence ',0.037142858,0.020000001,0.0028571428000000003,0.020000001,0.025714288,0.008571429,0.042857148"
"'virus ',0.04464286,0.008928572,0.008928572,0.008928572,0.04464286,0.008928572,0.0625"
"'void ',0.0071428576,0.021428574,0.0071428576,0.035714287000000004,0.021428574,0.021428574,0.06428572"
"'votes ',0.011904763,0.035714287000000004,0.011904763,0.05952381,0.05952381,0.011904763,0.011904763"
"'voyeur ',0.035714287000000004,0.10714286599999999,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004"
"'waiting ',0.0064543890000000005,0.020223752,0.0004302926,0.02452668,0.025387265,0.033993117999999996,0.033993117999999996"
"'wales ',0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.10714286599999999"
"'walk ',0.003126503,0.036315538,0.00024050025000000002,0.01899952,0.025733527000000003,0.031024532,0.02861953"
"'wall ',0.00728863,0.048104957000000004,0.0014577260000000001,0.010204082,0.021865891000000002,0.03644315,0.024781342999999997"
"'wanted ',0.011601901999999999,0.019150127,0.00013978194,0.039278727,0.025580097000000003,0.026977915,0.02082751"
"'wants ',0.0017281106,0.013248848999999998,0.00057603687,0.019009218,0.012096775,0.020161292,0.07891706"
"'war ',4.2016807e-05,5.480453e-06,0.00073255395,2.0094996000000002e-05,2.0094996000000002e-05,3.8363174e-05,0.0005791012"
"'warning ',0.005494506,0.038461544,0.005494506,0.016483517,0.049450554,0.038461544,0.016483517"
"'warranty ',0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.10714286599999999"
"'wars ',0.05952381,0.035714287000000004,0.011904763,0.035714287000000004,0.011904763,0.035714287000000004,0.011904763"
"'waste ',0.047252752,0.012087913,0.0010989011,0.02747253,0.03626374,0.012087913,0.012087913"
"'wear ',0.0005452562999999999,0.025627045,0.0005452562999999999,0.015812432,0.013631407,0.061613962,0.027808072000000003"
"'weather ',2.5786489999999996e-06,4.899433e-05,0.0010340383,7.9938116e-05,0.00012635379,4.899433e-05,0.000100567304"
"'webmaster ',0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.10714286599999999,0.035714287000000004"
"'weekend ',0.00434363,0.028474905,0.00048262550000000004,0.0246139,0.041988418,0.027509653999999998,0.017857144"
"'weight ',0.0015006004,0.024909966000000002,0.00030012007,0.0057022814,0.077130854,0.019507805,0.015306123500000001"
"'well ',0.0024733925,0.020311799,0.030055465,0.013716085,0.021361116,0.03635137,0.018962676"
"'whatever ',0.0005065856400000001,0.030901723,0.0005065856400000001,0.021783182,0.030901723,0.030901723,0.029888552000000002"
"'whether ',1.00040015e-05,0.00014205683000000001,0.000802321,7.402962e-05,5.802321e-05,6.202481e-05,0.00029011606"
"'whom ',0.023028886000000002,0.008977361,0.00039032006,0.030054646,0.023028886000000002,0.044886813,0.014441843000000001"
"'wide ',0.0015527952,0.054347828,0.0015527952,0.0077639753,0.029503107,0.026397517000000002,0.029503107"
"'wild ',0.018796993,0.033834588,0.0037593986,0.011278195,0.02631579,0.02631579,0.041353386"
"'williams ',0.008928572,0.008928572,0.008928572,0.008928572,0.008928572,0.008928572,0.13392858"
"'wine ',0.0056390977,0.035714287000000004,0.0018796993,0.016917294,0.043233085,0.028195491,0.020676693"
"'winning ',0.0007653062,0.0028061228999999997,0.00025510206000000003,0.0007653062,0.0022959185000000003,0.13494898,0.0022959185000000003"
"'wire ',0.014285715,0.014285715,0.014285715,0.042857148,0.042857148,0.014285715,0.071428575"
"'wisconsin ',0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.10714286599999999"
"'wish ',0.00036443150000000003,0.03170554,0.00036443150000000003,0.034620992999999996,0.020772597,0.032434404,0.02441691"
"'won ',0.00044365575999999994,0.019964509,0.00044365575999999994,0.02173913,0.020851819,0.06344277,0.018189885"
"'wonderful ',0.00010488777500000001,0.06492554,0.00010488777500000001,0.0026221944,0.0038808477,0.06849172,0.0032515211"
"'workshop ',0.008928572,0.008928572,0.008928572,0.008928572,0.04464286,0.04464286,0.0625"
"'worth ',0.002186589,0.021137025,0.0007288630000000001,0.0196793,0.038629737000000004,0.04008746,0.024052478"
"'writer ',0.0019305020000000002,0.04826255,0.0019305020000000002,0.02895753,0.009652509,0.009652509,0.052123554"
"'wrong ',0.0012444003,0.0042309607,8.296002e-05,0.116724744,0.009208562,0.0029036005,0.008876721"
"'yeah ',0.0014005604,0.03781513,0.0014005604,0.021008406,0.026610646,0.032212887,0.029411767000000002"
"'yesterday ',0.0028409092,0.02800325,0.00040584417999999997,0.015016234,0.03206169,0.04261364,0.023944804"
"'zero ',0.0047619054,0.033333335,0.0047619054,0.033333335,0.033333335,0.0047619054,0.052380957"
"'zoom ',0.017857144,0.053571432999999995,0.017857144,0.017857144,0.017857144,0.08928572,0.017857144"
